Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
HDAL_III_A_1	0.40427849065565846	0.4245443680623604	0.4683005033107944	0.4872457869578247	0.5096353856753164	0.5474750824973204	0.6026038298712493	0.6664517993201263	0.7077066487045788	0.7691863871396541	0.8362461973423626	0.8919311201804838	0.9579262300831217	1.0064421513622666	1.0564824853779102	1.1054664729087726	1.1456303752560186	1.194493582365107	1.2265750498468555	1.2367092601293437	1.2761732619313408	1.303389352876132	1.3180292914183356	1.3139723293096524	1.3194464904308563	1.3238152140720045	1.3363794703868317	1.3449012649221292	1.3448133254888803	1.3396908785486796	1.3412634365843985	1.3563238639754178	1.3555360703329988	1.3490400163741563	1.3589065226347607	1.3759944355237894	1.3737910929002346	1.3803893500442803	1.3761267377067015	1.383675228330443	1.3874564891220404	1.3812781370153662	1.3589082810883042	1.3468360165369846	1.3388979872229954	1.3277754828599189	1.321405476078214	1.3127338317794042	1.3126188205986578	1.3054474886219625	1.2969288435250799	1.2928665100806302	1.2861652794760792	1.250951018643466	1.245280316531316	1.2456301346908636	1.23937003253342	1.219274425845907	1.1965670054475053	1.1929237429690438	1.1838020540881966	1.1784668095957744	1.1742834160095925	1.1658440606857488	1.1563924762348843	1.1300849884645263	1.098994246510791	1.0754030386014108	1.0492249137934122	1.0346155586480716	1.0278211579607108	1.0304642622438596	1.020283608371883	1.003180324390414	0.978723283066999	0.9576766344700057	0.9481292958940781	0.9359780885860555	0.9156335581919035	0.885959708039034	0.8621385892014719	0.8365524738874225	0.8171777511989945	0.7960259639002752	0.7645582142549753	0.7281299194471305	0.6896539977503434	0.6560503549983002	0.6175948325562347	0.5772642083741918	0.5301810166078778	0.47335853149802626	0.39402104050373155	0.34009257793111064	0.3014029237383883	0.24693056676895905	0.17938883053264104	0.13466997504062087	0.0888332383432404	0.038709348112361035
HDAL_III_A_3	0.4105301603256859	0.41203841167704064	0.4338331304962317	0.43567937714917443	0.4487215128519126	0.49033390228793333	0.5392744590196341	0.5931382858789808	0.6473129174848652	0.7086038618604331	0.7742570010814847	0.8422963029506548	0.9179779692034783	0.9486208600878119	1.0006795736156089	1.06446892876361	1.1115747246232144	1.167833223971939	1.2160415962794597	1.2395817325390448	1.2883865224710014	1.3215630619062575	1.3321649970032223	1.3248374869917414	1.3387094735155132	1.344213387329291	1.3544709678060394	1.3670528938885715	1.365118715154031	1.3501571305175173	1.3500830903364651	1.3669529528048496	1.367276991976545	1.363543552387616	1.3733243087940232	1.3833178517135112	1.3734553707275217	1.3766675248389422	1.368938896353114	1.3711106043579755	1.3713683290808694	1.3687603013152378	1.3490974019374447	1.3372825772999035	1.334323234170645	1.3260844869003832	1.3204464336205448	1.31060858452489	1.313231770159254	1.301188337590263	1.2844617478692442	1.2827486171113611	1.2803201770577386	1.2718724053407526	1.2729866206100882	1.27517048907306	1.2801386240904222	1.2682933836741916	1.2439755387804716	1.2448557204272457	1.2392988786347368	1.237903508259	1.2339667169317958	1.2276465106164198	1.2152638077938407	1.1686049959528628	1.1231055805481271	1.0860329420562058	1.0669095301345766	1.0583544405612313	1.0550906682044798	1.0537070153298644	1.0431463743707914	1.0255779382814978	0.9933550835334991	0.9585786614446071	0.9452705261813422	0.9432381772939668	0.9275761797878892	0.9044869769523582	0.8767710555200768	0.8417359478379627	0.8132561823580863	0.7898325536262953	0.763935398399507	0.7238820253758194	0.6792409239301248	0.6463242227028255	0.6071333763179407	0.5750498911197294	0.5272144108347304	0.4663293408121184	0.3811529452191748	0.32223680599128396	0.2878399623070257	0.2355417305160269	0.18139744674523564	0.13241650777956915	0.08298390358157554	0.03725236249983449
HDAL_III_A_4	0.3935935549917743	0.40614643304435405	0.4306811614620879	0.44506681090294153	0.4615778147347521	0.49449129183176643	0.5462530724957622	0.5955587315309349	0.6369058247906323	0.6992183518206603	0.7603238897994689	0.8160587731471405	0.8924524084079011	0.9292094059268374	0.9738354492711099	1.0205691538878876	1.047166736659749	1.0833459993417665	1.117173030937484	1.1426569138397022	1.1811486089335597	1.2080796547646881	1.221421128464635	1.2154164327841497	1.2279441419312243	1.2304762886340999	1.253130017554133	1.266547491953876	1.2671989251803735	1.2672718746342302	1.274742389469508	1.2961850782317252	1.3046799007374674	1.309849796666433	1.3227575867904124	1.3362877200690675	1.3299544404258952	1.3418020713716854	1.3524986721297694	1.364140290661282	1.3709193990599575	1.3715071101016783	1.3419545513423146	1.3246664902460268	1.3100941419328016	1.3008239137181032	1.3021010468376495	1.3009152821005514	1.3032210098267871	1.298431917669054	1.2880600959189434	1.280588836586429	1.2778378592127941	1.2582461133351104	1.2661007653235283	1.2732573450907119	1.273235921701129	1.2633356368757593	1.2553725140673995	1.257279362925069	1.2499442787643846	1.2489975852069493	1.2486295091912636	1.241748879254064	1.235381242607017	1.211850780081126	1.1781724537731544	1.1460846687107173	1.1216996788842515	1.1114163007384785	1.1048137584131368	1.11348923352915	1.1036057115892721	1.0923665574297936	1.0604923390711585	1.0296617465275324	1.023535994753719	1.0171287817858132	1.0000887626504034	0.9785159236312551	0.9541192035718734	0.9222011254408543	0.9055111538204246	0.8758837396684788	0.8399942354185415	0.8052503867989388	0.7657156820551001	0.7240677162001709	0.6833911922984257	0.6391686128653011	0.5835068816089676	0.5207356258199158	0.4310036409742879	0.37136590725473917	0.3315976374624665	0.2637555854715026	0.19168162735488734	0.1473337683189177	0.09954928577879725	0.044776171140026355
HDAL_III_H_1	0.4353922407169512	0.45008529972878164	0.48924697864147093	0.5042689541307899	0.5246783240270564	0.5525508172044012	0.6070192729498214	0.6650507680444512	0.7403006700082309	0.8192958936149708	0.8874253616462321	0.9384052496972665	1.0067294712045542	1.0540548897563058	1.099714512846028	1.150480254649032	1.1824125480418926	1.221493454680006	1.2665974139615985	1.3021753165182277	1.3467776777519411	1.3804629720499226	1.401187180338909	1.3949907488598194	1.3910141807709264	1.3895581519143292	1.4089381372167273	1.4157905312631296	1.4107169921644451	1.4072979145761515	1.4137911010255169	1.4251956088768938	1.4158628417000325	1.4057020984717608	1.4105249885297497	1.4125434476431955	1.3973095190064433	1.389173811707175	1.3718201433552715	1.3578794341421865	1.356518195482778	1.3533850885409267	1.321708862489428	1.3062269068002348	1.2956480199203546	1.285521591863847	1.2796256573237361	1.273560881763793	1.2781893105525581	1.2784263767517305	1.2645959393992052	1.256616585269312	1.251367991107085	1.2217272704270843	1.2257210641607124	1.2250375369239463	1.2283995305743574	1.2169067071399298	1.2037648916128312	1.1987703773019647	1.1860826163341947	1.1862381774579909	1.1791820501561017	1.1760981383684783	1.1577455382631536	1.122121068443436	1.0777982557700545	1.0440663385191018	1.0224528473120924	1.0100125154437631	1.0037585477638369	1.001220211118509	0.9862453249931615	0.9650715252053765	0.9348873646518494	0.9121760980557737	0.8982607909877547	0.8885587939499457	0.8707664013086026	0.8543003207325641	0.8289417182944101	0.7972447925179735	0.7764454431995972	0.7435344131110935	0.7088967673227243	0.6671301202303125	0.6350662608990164	0.607309647349078	0.5687446997292885	0.5120085260822128	0.47794250701717594	0.427728681452321	0.351954825381031	0.3062246096098564	0.2752768362998932	0.23527547011335864	0.17943778847281122	0.13674954159673042	0.08406701684751099	0.037343450799450686
HDAL_III_H_18	0.43946205505934094	0.45099630170779625	0.4757921066496547	0.4923129480808329	0.5133065567519309	0.5535070046225382	0.6044980796944361	0.6554435326053445	0.7073842052051076	0.7768444819578039	0.8469978824387183	0.9085450258492297	0.9761415067647071	1.0123618120404223	1.055015012704602	1.1059544166370026	1.1445587753509723	1.189199692038567	1.22904336046155	1.258364623076149	1.2941366585783523	1.3188035902151938	1.3352483481644895	1.3313871207163688	1.3336358013521221	1.336619798361642	1.3523016876298015	1.362926937038882	1.363355974273405	1.358890870288092	1.3668857099795846	1.382306750022636	1.3830113279103204	1.381039767080914	1.388553977758816	1.3989189680160743	1.3880244400648116	1.3865240397049643	1.3822026890086905	1.3836310846664277	1.3839165311309567	1.3797555346310189	1.3578048981032753	1.3505965356968714	1.3477001261541066	1.333811052403046	1.327758770514801	1.3222165764864244	1.3195812280057027	1.3113114478108039	1.2938032938685409	1.284783655786259	1.2788513411861193	1.2604918924778663	1.2588447712844772	1.2565445891749671	1.2511397939746376	1.240296733482453	1.2244173258972502	1.2219127258294529	1.2119848327363112	1.2051596109126885	1.197038128585054	1.1863598557768023	1.1706472365629352	1.1336039781839486	1.0939178666221465	1.057257196074427	1.0341805312745358	1.023103793414784	1.0114894959968483	1.0040088826287998	0.9907827818010486	0.972307889685926	0.9413035767929431	0.9096238405137455	0.8950777040499329	0.8848568501746257	0.8692843309927032	0.848109129298702	0.8235168677357698	0.8002798480511905	0.7795443532464749	0.7558349941983451	0.7274738093336104	0.6872794985486756	0.6511875303992666	0.6230393745792736	0.5900381539193654	0.5516840420991538	0.5149408101554146	0.4687830270143049	0.39519488527915636	0.34232721842263586	0.3064110862270447	0.25276077611125425	0.1891727059144414	0.14293207271824	0.08990090390070542	0.03792678563941992
HDAL_III_H_3	0.42059058664416016	0.441386606810413	0.4924098738593184	0.49863072091817295	0.5153306833785967	0.5485067448451183	0.6175432797527289	0.6878598947226742	0.7687084002669939	0.8461577561508704	0.9054344785865108	0.9599970222364064	1.0410093501902293	1.0728656115873698	1.1290706204579215	1.1735212687550571	1.198842615822288	1.2267570623597568	1.268600843996928	1.2997619856975193	1.3433949631901259	1.3787971541601705	1.383428144715747	1.3652992153975105	1.3695657507647372	1.3636820917177894	1.3720259988185035	1.3792789117724313	1.3694098168727786	1.361007005352023	1.3666134843961815	1.3819735274304803	1.3788411037080055	1.3729217530280455	1.3777839181569185	1.3751806697604816	1.3576041650016573	1.3490775506256818	1.3264709213921198	1.3017052412324486	1.3000013155254924	1.2991466408588814	1.2631662183171377	1.238823331229622	1.2301093808691412	1.226741136316882	1.2268957648530032	1.221993544797259	1.2334610059881455	1.2418451405153084	1.220705578443884	1.2084581622292918	1.2088324809143116	1.1915191712764883	1.2017377262155509	1.2058780142375385	1.2166528066847215	1.2139126906614535	1.2084482530419252	1.2095959788662691	1.2028612010071353	1.2065900111878023	1.2035433332134602	1.1976691184983943	1.1783609154051062	1.1424482846645732	1.0947981432448515	1.0605319830580224	1.0476789193242146	1.0340564613052925	1.0300367731765738	1.0319524769014887	1.0233879558898789	1.0015143984177381	0.974392661083336	0.9580288640212282	0.9522887163115399	0.95015645202599	0.9291177571321295	0.9174115553622239	0.8901594227554259	0.8534194193745465	0.8305152841968357	0.7900305898472121	0.7534125521401004	0.7169645460415222	0.6863742154097973	0.661861169453107	0.6256810162137051	0.5595202863402117	0.5197297557794482	0.4516994502779566	0.35163527877858297	0.29296134982064304	0.25522932109685165	0.2180780168732513	0.1811521037297298	0.13924882396874705	0.09057165628721232	0.03995862400899549
HDAL_III_H_4	0.4777931765935538	0.48839317184656794	0.5140239479633405	0.5340784012159293	0.5620897310450206	0.6074529771839271	0.6541940595621721	0.7020926535057908	0.7520924838015517	0.8183680419844198	0.8860958167715397	0.9496336574285615	1.01739141214902	1.0503747568955681	1.0899693939001156	1.1442496510945965	1.173170674873313	1.211955742046763	1.2536088684167197	1.279342454974079	1.3113729418955908	1.335347640277117	1.349253973292686	1.343801485443351	1.3483793631011238	1.350578284738075	1.36036367795713	1.3682428569058185	1.3681274987038092	1.3578980636819271	1.3605444452615816	1.3726333888492352	1.372287099886776	1.367361166637474	1.3785856338379976	1.3891895951624726	1.377850660442542	1.3767380952989656	1.3771807028195708	1.3805281853383362	1.3779885844734345	1.3725148931230726	1.3540967131133979	1.339823285503631	1.332256923458361	1.3144522852118445	1.3071928300989573	1.3001754471980542	1.2933831584937039	1.2809010534208904	1.263736226813123	1.2593660714091874	1.2528986899636496	1.2387973733759983	1.2333687973563359	1.2289430337879208	1.2237168966780514	1.2108902583094492	1.1935932554543045	1.1926021632002743	1.1815860106156841	1.1773736681552052	1.172069058985517	1.1639849590519806	1.1490417563703368	1.113486565799488	1.0764129600377597	1.0434569104513345	1.0212269428810494	1.0054556690778655	0.9959306098394398	0.9870140374263283	0.9705677931909273	0.9517236433804098	0.9234243167725557	0.8930321481569926	0.877576629100311	0.8689253619516113	0.8581793879140922	0.8393719941919546	0.8160698829419839	0.792820559970172	0.769427653787724	0.7469148436613868	0.7232690717681286	0.6875303875945544	0.6541370555357892	0.6293174135739971	0.5976380819235498	0.5625810896837313	0.5250337239156323	0.4790758828987908	0.4034513107050554	0.3477109743674734	0.3092817233231869	0.2544213905128532	0.18702504282108812	0.13865550926353779	0.08738417557508711	0.03508002959765352
HDAL_PF_A_1	0.4030096993817413	0.4299424940297234	0.4594466501514681	0.4867890438508542	0.5154420048255212	0.5697245218402738	0.6075103461560029	0.6469275839451412	0.6993917112925337	0.7454361430695505	0.7945788032557971	0.8569547397430768	0.9085210571162775	0.9431028286783312	0.9885099801412303	1.0471121328309723	1.0753297757485998	1.1152909825121682	1.1543381620882305	1.1826235745779397	1.2136733421563521	1.2429583146060108	1.2582712822568702	1.2602298059821408	1.2751144673605028	1.2832169025193298	1.2900667605361977	1.2985134491996564	1.3032385961937818	1.2985832793353655	1.2970084156166732	1.307430713365892	1.3061950514099947	1.299710771583557	1.3035057835906416	1.310231065581189	1.2951211496574535	1.2957862857415765	1.2805671327037462	1.2753361235658909	1.266482684895645	1.2637751565209885	1.2575780813719606	1.2493712287946146	1.246440414423189	1.2384410215566444	1.237639950863516	1.2434980091679104	1.2441200443587592	1.2314437094509836	1.219011660892827	1.2246078119531445	1.222472013794111	1.2132034921592807	1.2101859440058507	1.2041170999807145	1.2048858623977672	1.2087914731701037	1.207392957298213	1.2149984757730408	1.2191396295205774	1.2248367556180177	1.2266976144783404	1.227830385740431	1.2211190771239742	1.195815791833178	1.1692761810565482	1.1471255148725668	1.1274565881031648	1.1167981057704248	1.106283630506058	1.0972775197817979	1.0767071365140766	1.0729339533477322	1.0485393943566326	1.0178329638972752	1.004838232966155	0.9992243313393606	0.9904547049425708	0.9801774326858297	0.9597769648052458	0.937728799467372	0.9133693776602949	0.8890430551116405	0.8617738439872942	0.8235411886295035	0.7817771822982772	0.7352397010768141	0.6975904866368129	0.6599499911289471	0.6248964599978026	0.5783657481094369	0.5122725481301458	0.45557832529967873	0.4101765282545755	0.34270428360811406	0.2717147193626266	0.1878118230396386	0.11288974936155691	0.0402362585519731
HDAL_PF_A_18	0.40150145872964976	0.42675879372873193	0.45702913567238107	0.49187303203679306	0.5244836898372424	0.5672108261742745	0.6070091506162453	0.6457099203966704	0.6773456953660756	0.7190504128487939	0.7665633665922994	0.8204044263946828	0.8675196057561616	0.8947275392966639	0.9389233406614576	0.9990445075528167	1.0229220894027329	1.0553815135999796	1.0913456356055191	1.1285536772550264	1.1597333907415848	1.1911856451016927	1.2042966930256704	1.207023816279158	1.2183931268125059	1.2258655055582495	1.2303541214304345	1.2352766525463628	1.2481586888648812	1.2517349572862169	1.2551260286919599	1.2637532397896378	1.2667594302877343	1.2653935301891004	1.2678603036531133	1.275954155727756	1.275386416164885	1.2800991143792246	1.2709623616322412	1.2728765551073948	1.2678878237290623	1.2606041035224695	1.2548481275397867	1.2517688377482599	1.257049252134908	1.2557976415235503	1.2592373964193122	1.2613423830087	1.2555374803906147	1.2487072943077608	1.2331456721177403	1.2342077345882125	1.22934322293509	1.2134141568079937	1.213640675217527	1.217869628874043	1.215382619484379	1.2234345671716402	1.22155634192122	1.230661614737346	1.2284305494720338	1.2339976935443144	1.240213522291046	1.2375632394412592	1.2344742775711646	1.2063431620912863	1.181530253246902	1.1636333758106092	1.1464082183512099	1.145791153712131	1.1407905524327102	1.1363097460361684	1.1232807641406761	1.12847825548927	1.1074571287964539	1.0774219828882334	1.063614537697008	1.0497600915265208	1.0353209297303494	1.0310131087126067	1.0049233324206837	0.978742694076068	0.9592580328022589	0.9353431270658378	0.9083664968194164	0.8712533700344511	0.8285251598430269	0.7750819991643242	0.7424582915889573	0.7076132023249004	0.6727453575093949	0.6162017414116536	0.5291940314672188	0.47059252814672	0.420177250439679	0.3394426612723007	0.252038641402652	0.16856796545720246	0.10029559117839708	0.03235785761931937
HDAL_PF_A_3	0.41188075342101377	0.43347310176737053	0.4552329480707175	0.48675800154449594	0.5149465115901528	0.5739859649441282	0.6078307151468448	0.637156605691636	0.6678448991913395	0.7095620807038577	0.7621250365034509	0.8411006080715986	0.8889267886468075	0.9189677730922009	0.967549429925243	1.018212527186977	1.0421037307308931	1.0809543479664472	1.116306365364261	1.1428905613688236	1.1683473725498659	1.191462116947941	1.2070265907915785	1.2072228712075048	1.2161852067041476	1.222003680400951	1.2297977465440837	1.2444103915447395	1.2550958267354528	1.2542652177379041	1.2526552236464392	1.2635413774995925	1.266085480530342	1.2630089147925192	1.2657370937979442	1.2741669132140399	1.254837601305356	1.2578570697519962	1.2532497579120638	1.2509861166528224	1.2448546405912024	1.2433913762963344	1.2446245762763934	1.2423508056548447	1.24754792994147	1.2432650116551305	1.2404295206652225	1.2600330826872208	1.261547793843096	1.2464068868366143	1.235518983394496	1.216904705990552	1.203044144785174	1.1946242741767894	1.1848683854590805	1.1698607910420307	1.178139809640227	1.1946271300968638	1.213201290200799	1.2312543980916424	1.243648920610066	1.256912453097538	1.2613406220014418	1.265603234218145	1.2515715719095801	1.2187026397813827	1.1873008601613668	1.167014785336719	1.1474791919996152	1.1324663522769325	1.1092295806964978	1.0960163928088038	1.0834117323151249	1.075199590029117	1.0469656470133255	1.02645681748464	1.01894701516767	1.014738589601794	1.0082580274509514	1.0029079536381769	0.9907965025641379	0.9643467719105844	0.9399291083880992	0.9180944866110134	0.893565900687557	0.8643948464272296	0.8300959689979279	0.7843510132609076	0.7616883148418531	0.7377059678606515	0.7056557735415904	0.6606085277864163	0.5927950281064929	0.5258957135807896	0.4810162732416202	0.4067041608111508	0.33492467645211577	0.23126606649019735	0.1409547905084849	0.04879127181152616
HDAL_PF_A_4	0.36743479386017674	0.44535750957436737	0.5058698646154122	0.5435059737829089	0.6103377118537231	0.776354975386222	0.8307472799593669	0.8841110561407881	0.9149296817591178	0.9590245620945428	0.9935353173870481	1.003279944334078	1.0344489190321984	1.0705735237682685	1.1037787161619568	1.1460470706548984	1.1653904403196007	1.1911484468528857	1.204264682439385	1.1831016071739449	1.24877141699542	1.3186710512159392	1.321395638345995	1.3131769082351024	1.3405677289421187	1.3471056039672327	1.3451087614232347	1.336335367967482	1.3231291167577013	1.3068160182532238	1.2863035082799044	1.2847745526962406	1.2866808066457398	1.287267176006612	1.296358410791413	1.281714857086803	1.256377015678747	1.2472065577504499	1.2125571573867664	1.2177056584168593	1.181988744868128	1.188344253977801	1.1956279490356503	1.2066793125923767	1.218657025542747	1.2199008477185298	1.2324911116565533	1.2337392014443485	1.2462351681742854	1.2446649354502404	1.2309716637745147	1.2326677838041034	1.2258412269365038	1.217555516479272	1.2220550539220993	1.2195695531355193	1.2199272761331759	1.20777831683064	1.1780607709407425	1.1781344442252288	1.1770675509631905	1.1712565933152945	1.1685160874607348	1.16710305653313	1.1790239784484373	1.1508427024377403	1.1319821575808091	1.1184687493027727	1.105658337349257	1.0984761429725651	1.0936292495078397	1.106683155216722	1.0425591843994668	0.990691017898792	0.9690876020708169	0.9413604062716541	0.9254921625298628	0.916624842581509	0.9028106921817585	0.8900611497841628	0.8717810699994321	0.8586340711353474	0.8374896747911942	0.8101404582080931	0.7870346528693952	0.7434225346529407	0.6920373484239433	0.6557914971935298	0.6213478276355084	0.5749090926395815	0.5416768816636437	0.49835753909406433	0.44324733009928574	0.3972682420017569	0.35837766349338224	0.3115258453589104	0.260250219444842	0.20412542957567553	0.13728045670113664	0.05575179957545194
HDAL_PF_H_1	0.5059385694679757	0.5354260644431573	0.5659265167573624	0.5860602489455504	0.6111805019064583	0.6578059082260774	0.702793387595879	0.7374365547630334	0.815630852174511	0.8704293949010511	0.9316806599942188	0.9826727332260388	1.0315231199283021	1.0617505765871391	1.1092958356940799	1.1517545403657121	1.169928963752922	1.2102906260471065	1.2472603798348914	1.2668905605786076	1.2844308313358515	1.2979028062911162	1.3127339716013813	1.3124459144577285	1.3148857751192002	1.3232849671421945	1.3302017241769535	1.3381446126855712	1.3377731979422478	1.3244304516741368	1.3206049602392609	1.3240665180587603	1.3225229261591063	1.3166070180087377	1.3214619809391779	1.3313405321854743	1.3048862187255852	1.305306621019861	1.2904088121967108	1.2874551983745106	1.2931622189774612	1.2934701657840222	1.2898439335213836	1.2833994210158983	1.2841215075716923	1.2715637727139113	1.261518912846753	1.2642372998971019	1.2549078490843546	1.248230487459653	1.2425380268876738	1.2271008095283218	1.2153786641866984	1.2112683803472346	1.200131337258017	1.1921758831058125	1.1852702465800355	1.1795908692733392	1.1618920280999911	1.1559318587059848	1.1517924194653326	1.1514397817628597	1.1435658102700121	1.1433436291430181	1.130265606906791	1.110254189809829	1.0862686006825357	1.0736002750107385	1.0596905672893882	1.0452187959143817	1.036130808930979	1.0203224780402202	0.997522127196739	0.9817951257458009	0.9576338072678312	0.9280454535129266	0.9178079988356883	0.9122466399755443	0.9043799489575847	0.8925350041745259	0.8707710686875725	0.8521414686276392	0.8294104355787679	0.8095279096884856	0.7798583484901125	0.73964560420573	0.704876544081241	0.6797962567136571	0.6378808418099747	0.5857399708484418	0.5519289439912528	0.5077551960570091	0.4512490629747071	0.39925126196257543	0.3574911586736031	0.30382249597021777	0.23982559211449417	0.18018513364153874	0.07906668077001236	0.02761224985128393
HDAL_PF_H_18	0.4360425732047205	0.4683930900587701	0.49509321792803607	0.5122885130899466	0.544189711513869	0.5973191927982326	0.6597654973860236	0.7161037962783092	0.8024493783681539	0.8629386810732208	0.9251996839357713	0.9746414114525191	1.036393950095048	1.0854559255136556	1.1350271443288107	1.1819110224596174	1.2098139923024558	1.2564547826725865	1.307467751486034	1.3474536950017597	1.3946749520186321	1.4282057547804168	1.4358535060764852	1.4315997582203452	1.4321633259782098	1.429308510416904	1.431402870337819	1.4412971259085734	1.442898302063534	1.421284147273498	1.4087204259264785	1.400799625162723	1.3812119326422716	1.3638494353329604	1.353004027404344	1.3478781065826217	1.3288133237209305	1.3071774856052873	1.258601763338223	1.2326083628657556	1.22718040720326	1.2120688289006398	1.1978497352722977	1.1824925643625968	1.1661566399829846	1.150308792108457	1.1414720232911653	1.1395931105057306	1.134570783755244	1.1292519100366332	1.1207042481340805	1.1230805321764517	1.1168044758071543	1.1083802304338115	1.1144346306130648	1.1150134732299681	1.1165715541048382	1.1185476459777648	1.1151611587934174	1.1205613678046833	1.1301355419955381	1.142450432063052	1.1488833531679348	1.1508595026139585	1.136917989793047	1.1080002985254618	1.0986608294100075	1.0769450955747073	1.0613650962408225	1.0494887684448257	1.0499110060591395	1.0423908061690956	1.026607358501597	1.0127594372691577	0.9984822260913037	0.9718866126509306	0.9808727914014591	0.9875071594981154	0.9844636478051755	0.9713118948745091	0.9538457827003777	0.9326586273373192	0.9097256616393082	0.8834186831647908	0.8598430366685975	0.8130879480007988	0.7599732295970145	0.7222848370600592	0.6694235828023218	0.6011394889117515	0.5512280226328405	0.47585802777401376	0.40420206244716117	0.341723332413546	0.2926199390096094	0.23672143263939405	0.17957926964369078	0.12870907304526677	0.05723845407947589	0.020859795185063482
HDAL_PF_H_3	0.47971435052673134	0.49449196239813215	0.5084254631269522	0.5214864565777307	0.5448386151819582	0.5869251825749869	0.6258875106445807	0.6475174122620178	0.6842344493237944	0.7287506740965741	0.7844802608163729	0.8431818827867223	0.8974453887331679	0.9305355108298736	1.0015093866699227	1.0644364225577452	1.0916398122922026	1.1316623405773834	1.1654071201600247	1.1823621534614221	1.2066811035314662	1.226588148321685	1.2478398816971112	1.2481056188251127	1.2556636033832458	1.2683275420862905	1.2804405825791874	1.2969386348901055	1.3045194160027984	1.2946625164357644	1.296600652158902	1.3061289301685903	1.3152416764033055	1.3232395173952105	1.3336940878413854	1.3475244334057248	1.3017565915956293	1.3088193109715975	1.317484012589428	1.3286761165121923	1.3340022209310445	1.3363237173960407	1.3438217738557867	1.3431652948816037	1.349632433419567	1.3366923851483414	1.3238738562908918	1.3270492230053041	1.31983578318582	1.3081240317353022	1.3001765925195954	1.2600692687053938	1.241742218203886	1.2366483908929664	1.229515017584042	1.2301425065297238	1.219284590999538	1.2105143033446015	1.1933906346510104	1.195290852799835	1.1853660836835584	1.183801202948887	1.1811103246073411	1.1776603355011968	1.1707303743354132	1.1485277394131184	1.1244378753941848	1.10238316695044	1.0868630078864434	1.072324565965493	1.061023855904051	1.0468488806730392	1.028149369868751	1.0152182825039882	0.9851435373462891	0.9565043518816272	0.9397654915655911	0.9331066145451307	0.9275507319554239	0.9157291260361985	0.8948001025614941	0.8743826058556472	0.850614574964635	0.8374999668877019	0.8060075986886134	0.767106325047609	0.7304074066845255	0.7059757346342584	0.6796658420024067	0.655727191113349	0.6208538654837794	0.5781063044791853	0.5206076486769524	0.47143464912353017	0.4278307100900787	0.36297363513091746	0.28893202553867975	0.2064349653521994	0.08605295113962003	0.02918114910527078
