"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL07240",10016.4760486778,-0.09231225535076,0.275914139209647,-0.334568774239651,0.737950403222404,0.968340759727348
"Vcard_DToL07241",169.043332719383,0.491656340783018,0.584618353163617,0.840986838888066,0.400355307529168,0.930670668745543
"Vcard_DToL07242",146.169509084022,0.528281552183899,0.412251300765035,1.28145514933134,0.200033843860013,0.929824375760405
"Vcard_DToL07243",3664.82225058389,0.150709402886302,0.339060618122127,0.444491028539379,0.656687613708361,0.955717748845665
"Vcard_DToL07244",211.875901611775,-0.719300368676775,0.39658464974752,-1.81373729198724,0.069718180841164,0.929824375760405
"Vcard_DToL07245",659.771161722677,0.240428746668204,0.381477189298148,0.630257203872533,0.528526318129323,0.944909312426386
"Vcard_DToL07246",199.619992761782,0.612913417173993,0.381350515483931,1.60721801148272,0.108006552280124,0.929824375760405
"Vcard_DToL07247",212.70734229288,-0.636210621558588,0.39629446637142,-1.60539870108182,0.1084060900906,0.929824375760405
"Vcard_DToL07248",240.123527920929,0.253412674274741,0.338525429855965,0.748577955820224,0.454111622814944,0.935692754448769
"Vcard_DToL07249",676.263014878923,0.243212967041268,0.368734811847601,0.65958775582542,0.509518413795645,0.941389396953851
"Vcard_DToL07250",475.40115544291,-0.032024662584852,0.326600190095054,-0.0980546354719864,0.921888909516172,0.993012568726372
"Vcard_DToL07251",403.990037483756,0.910077828859319,0.407252946678632,2.23467463226846,0.0254387171998079,0.929824375760405
"Vcard_DToL07253",2985.96559147116,0.0340293973993127,0.240349581587687,0.141582927561277,0.887409452903894,0.987398108209145
"Vcard_DToL07254",1.32424330229823,-4.5731735565349,3.24917810843519,-1.40748626388393,0.159283247558895,0.929824375760405
"Vcard_DToL07256",476.147346213754,-0.411680653240773,0.325753968258519,-1.26377786106987,0.20630976955829,0.929824375760405
"Vcard_DToL07257",179.873018353372,-0.76706996231464,0.492428689664643,-1.55772800897737,0.119297737955962,0.929824375760405
"Vcard_DToL07258",53.4348485649432,0.315831654473403,0.433221540872256,0.729030356702721,0.465983093465535,0.937343024972578
"Vcard_DToL07259",289.251749126594,-0.883272267683067,0.384325848699578,-2.29823799432629,0.0215482473431549,0.929824375760405
"Vcard_DToL07262",920.165033766739,-0.346348942529749,0.356323944391674,-0.9720058053383,0.331047660479625,0.929824375760405
"Vcard_DToL07263",403.111327589587,-0.116017682156087,0.388650838411298,-0.298513911948154,0.765310959677285,0.971289126176454
"Vcard_DToL07267",54.8044949467804,-0.418758879159257,0.499620366572656,-0.838154140976876,0.401944139009376,0.930670668745543
"Vcard_DToL07268",541.012971375402,-0.263917126238832,0.549387363383704,-0.48038441330968,0.630954075384055,0.953834378848522
"Vcard_DToL07270",6.46287574881834,1.65163646825189,1.24989836836485,1.32141661278637,0.186362489784115,0.929824375760405
"Vcard_DToL07271",2.12675086081709,2.37830072794437,1.994678369651,1.192322914877,0.233134652812526,0.929824375760405
"Vcard_DToL07272",38.6714960313281,0.695062384641514,0.79791435557651,0.87109898422534,0.383700108711753,0.930670470177359
"Vcard_DToL07273",1.24202267921094,1.77086589209976,2.96617423796242,0.597020184935674,0.550493904279085,0.947672818666873
"Vcard_DToL07274",1722.32034473855,-0.279893979697223,0.310874575002425,-0.9003437469759,0.367937346991279,0.929824375760405
"Vcard_DToL07275",555.351111313374,-0.491229022277007,0.328037815375462,-1.49747681289354,0.134269234514451,0.929824375760405
"Vcard_DToL07276",1497.78265670459,-0.0279242635796381,0.247681646407612,-0.112742562820674,0.910234656099902,0.991303934886909
"Vcard_DToL07278",1.92811290565074,-0.725586045895755,2.52756983657785,-0.287068644116337,0.774059760531177,0.973744991500335
"Vcard_DToL07283",2298.41028835348,-0.162383793823617,0.266627750568556,-0.609028105579221,0.542505809745442,0.947672818666873
"Vcard_DToL07284",98.9994730912366,-0.481316319403565,0.442468596328523,-1.08779769546899,0.276684427124123,0.929824375760405
"Vcard_DToL07285",1070.22239048598,-0.290835939893785,0.346016133538722,-0.840527107564013,0.400612909267259,0.930670668745543
"Vcard_DToL07286",769.610465909169,-0.43250134195353,0.306193369847395,-1.41251047391747,0.15779970889832,0.929824375760405
"Vcard_DToL07287",1.99271686211788,0.642142490338469,2.26274568270004,0.283789068850295,0.776572032075478,0.974307492431096
"Vcard_DToL07289",3278.16662908584,0.213842791846837,0.409397365428854,0.5223355348729,0.601436731823142,0.949885168510821
"Vcard_DToL07290",389.550702714439,-0.0714799129545613,0.314770765109015,-0.227085615558374,0.820357169011245,0.981291382285477
"Vcard_DToL07294",3415.32845538913,0.20502341324504,0.238814534487541,0.858504754264594,0.390613806386661,0.930670668745543
"Vcard_DToL07296",83.1982046781166,0.660740359706854,0.516526654402592,1.27919896112826,0.200827001611026,0.929824375760405
"Vcard_DToL07297",3006.63880455919,-0.0601723030259354,0.299957594678089,-0.200602698826518,0.841009247612561,0.982672364236702
"Vcard_DToL07298",186.999627491322,0.562198597308915,0.466292500179825,1.20567797485935,0.227941680651963,0.929824375760405
"Vcard_DToL07299",128.634115581117,-0.547021680632445,0.442590816894918,-1.2359535258101,0.216475839117281,0.929824375760405
"Vcard_DToL07300",611.282643630508,0.156179430645721,0.27840948918345,0.560970213708526,0.574817842948133,0.947672818666873
"Vcard_DToL07301",934.491640275766,0.331934333282032,0.337208067682814,0.984360592446612,0.324938246874358,0.929824375760405
"Vcard_DToL07302",4932.25505234207,0.587809192989112,0.322477307803621,1.82279242217896,0.0683348358818636,0.929824375760405
"Vcard_DToL07303",630.682338263428,-0.564082175867256,0.337486739133614,-1.67142026769807,0.0946386953817313,0.929824375760405
"Vcard_DToL07306",1.91972595972434,-0.0342693655185912,2.01112585514685,-0.0170398910793621,0.98640479190585,0.99800819718478
"Vcard_DToL07308",2.24560123925614,0.177112175901539,2.25479758123517,0.0785490357872911,0.937391325764851,0.994240067462374
"Vcard_DToL07311",93.4389779429366,0.200044725338792,0.414952394440438,0.482090784434565,0.629741456112575,0.953834378848522
"Vcard_DToL07313",626.813595579222,-0.267017376267263,0.428309289730145,-0.623421865156127,0.533007333157896,0.945182917348776
"Vcard_DToL07314",353.693579720167,-0.213751770597711,0.499389284775207,-0.428026345607171,0.668631939535308,0.956046050424589
"Vcard_DToL07315",103.514038005704,-0.0585408348186795,0.477413806130266,-0.122620741308654,0.902407429202369,0.988904379376082
"Vcard_DToL07316",362.450732547596,-0.496281947043921,0.424016207880953,-1.17043154912431,0.241827345627044,0.929824375760405
"Vcard_DToL07317",941.835532152128,0.655986131542653,0.410931527078214,1.59633926412708,0.110413068302534,0.929824375760405
"Vcard_DToL07318",424.545747343254,-0.00372231024878397,0.322271251338859,-0.0115502398470848,0.990784446857711,0.998895654476574
"Vcard_DToL07319",145.540258110282,-0.0846040611164873,0.352716204089276,-0.239864401282435,0.810435378946447,0.979396094794267
"Vcard_DToL07320",94.1882916351586,-0.00385426862153623,0.389479155689525,-0.00989595608707922,0.992104298294888,0.998895654476574
"Vcard_DToL07321",217.104783501792,0.315237874573468,0.377191552439928,0.835750091788373,0.403295508654714,0.930670668745543
"Vcard_DToL07322",244.632041383355,0.322753200607374,0.363880585843728,0.88697559903892,0.375092037809173,0.929824375760405
"Vcard_DToL07323",942.98103141353,0.0268253104086061,0.29079878546188,0.0922469822767626,0.926501810688756,0.993238042144072
"Vcard_DToL07324",2.94880121943374,0.626632093254259,2.05522594879404,0.304896935357377,0.760444649935492,0.971289126176454
"Vcard_DToL07325",29.5637756147123,1.81931224216488,0.82600403653127,2.20254643040841,0.0276267331758367,0.929824375760405
"Vcard_DToL07326",4.002484064753,-1.42512430292967,1.63931836374054,-0.869339558716264,0.38466143169691,0.930670470177359
"Vcard_DToL07327",391.538320750874,-0.504251678440334,0.327230750568869,-1.54096666515517,0.123324899223431,0.929824375760405
"Vcard_DToL07328",234.345981959104,0.00965749110666326,0.437880115873839,0.0220551031128478,0.982404000280814,0.99792363484215
"Vcard_DToL07329",438.733028698447,0.136940533543505,0.32262085318885,0.424462746874411,0.671228368230455,0.957190418094659
"Vcard_DToL07330",513.717408288439,-0.889527868403487,0.449347123860724,-1.97960067210578,0.0477484174170507,0.929824375760405
"Vcard_DToL07332",565.667974272512,0.0476596095025328,0.335529322950868,0.142043053296751,0.887045998822046,0.987398108209145
"Vcard_DToL07333",4.09835365381599,-0.883643836564246,1.43672782392818,-0.615039133959457,0.538528876522207,0.947004576620741
"Vcard_DToL07335",127.032970680176,-0.812801935960363,0.460730479010322,-1.76415924925634,0.0777051714491862,0.929824375760405
"Vcard_DToL07337",429.949131087583,-0.182296958012651,0.306559750616888,-0.594653921937944,0.552074828326543,0.947672818666873
"Vcard_DToL07338",1655.54639391218,-0.422495237087699,0.3268579440282,-1.29259589618923,0.196150859709003,0.929824375760405
"Vcard_DToL07339",142.285086785917,0.633468193848747,0.529495629001393,1.1963615167956,0.231555512101628,0.929824375760405
"Vcard_DToL07341",622.030170542972,-0.377763016364866,0.331523594257928,-1.13947550915777,0.254504877511103,0.929824375760405
"Vcard_DToL07345",755.757016322521,0.138270409227086,0.296420077865582,0.46646775826632,0.640880720666858,0.954549451960669
"Vcard_DToL07347",3800.38344239887,-1.09169754763036,0.495845664806168,-2.20168819678421,0.0276873410478451,0.929824375760405
"Vcard_DToL07348",12.09480754999,1.2694234101218,1.10192912187281,1.15200096351417,0.249320677396301,0.929824375760405
"Vcard_DToL07349",99.2992556812328,-0.056976412927162,0.413226734160663,-0.137881720172077,0.89033389759764,0.987398108209145
"Vcard_DToL07353",3855.72575296365,0.022435075605517,0.346995470277219,0.0646552405643604,0.94844850106798,0.994921754777359
"Vcard_DToL07354",249.996937355511,0.569977935865055,0.36553573830635,1.55929469032482,0.118926647871015,0.929824375760405
"Vcard_DToL07355",64.2602655019866,1.43312479868545,0.648316606897523,2.21053229770493,0.027068241554884,0.929824375760405
"Vcard_DToL07356",101.074171587271,1.46660928603361,0.487730093246607,3.00701003760302,0.00263831051154318,0.649425867873986
"Vcard_DToL07357",240.049330099955,-0.00594458019314443,0.405860465997454,-0.0146468569648312,0.988313916801688,0.998102808326369
"Vcard_DToL07358",535.219199879018,-0.0634054913021078,0.31095741594692,-0.203904097636735,0.838428442901552,0.982411580545938
"Vcard_DToL07359",20484.5664084321,-0.0709469002892339,0.299131258742431,-0.237176484288201,0.812519878709555,0.979405333129669
"Vcard_DToL07360",1.85154552339773,-0.227916038182474,2.53130274393044,-0.0900390278203472,0.928256201049561,0.993238042144072
"Vcard_DToL07361",4.46192746067688,1.1423217172897,1.32200638826148,0.864081843652753,0.387542932223935,0.930670470177359
"Vcard_DToL07364",1276.25668695266,0.110501808076745,0.294147952463667,0.375667439297894,0.707164147400261,0.96267251576583
"Vcard_DToL07365",171.913489801926,0.403335398625143,0.347109606445655,1.16198281792092,0.245242444336848,0.929824375760405
"Vcard_DToL07366",204.754045647515,-0.0549467278526169,0.372671603083529,-0.147440071628697,0.882784678532045,0.987398108209145
"Vcard_DToL07367",609.023396809745,0.165757656168005,0.37697452888993,0.439705188188996,0.660150644448537,0.955717748845665
"Vcard_DToL07369",494.523158750621,0.144710029463406,0.274993651482635,0.526230437259908,0.598728108567179,0.949885168510821
"Vcard_DToL07370",181.886743598841,0.549780013424932,0.543306121511093,1.01191573526879,0.311578345011621,0.929824375760405
"Vcard_DToL07371",369.544033301798,-0.649069932769848,0.379673105977143,-1.70954940592744,0.0873492282292904,0.929824375760405
"Vcard_DToL07372",412.307177302416,-0.396897155089977,0.389355980446114,-1.01936832878545,0.308028136112572,0.929824375760405
"Vcard_DToL07374",2328.01682622941,0.214751214517511,0.276930302739932,0.77547026234679,0.438061830921124,0.932708454052488
"Vcard_DToL07377",818.838654331326,-0.562886827653808,0.334494628501491,-1.68279780807092,0.0924142395153696,0.929824375760405
"Vcard_DToL07378",71.0783496003296,0.492076680722397,0.462758959766388,1.0633541940945,0.287621357098042,0.929824375760405
"Vcard_DToL07379",155.887444063954,0.452549516534715,0.39729363596892,1.13908070898502,0.254669492786898,0.929824375760405
"Vcard_DToL07382",576.148804008513,-0.298752070503785,0.290322778467066,-1.02903420834296,0.303463600268868,0.929824375760405
"Vcard_DToL07383",29.0372308939759,0.151809941310645,0.598404819298793,0.253691040604478,0.799734256237246,0.978618575584372
"Vcard_DToL07385",315.8558658206,0.758718566325431,0.574038766250518,1.32172008396087,0.186261378288033,0.929824375760405
"Vcard_DToL07386",6.8872612740861,0.656405133738237,1.25880959929237,0.521449100886449,0.602053954267835,0.949885168510821
"Vcard_DToL07387",40.2265136360718,0.672385514252805,0.800250371435015,0.840218934290626,0.400785644061975,0.930670668745543
"Vcard_DToL07389",58.6784482628793,0.145079752217052,0.484936791735862,0.299172499776166,0.764808430909201,0.971289126176454
"Vcard_DToL07390",571.049914398252,-0.0114060181746789,0.281426156904704,-0.0405293463128275,0.967671111282264,0.996079394971242
"Vcard_DToL07396",1.82282914683767,-0.885550181611964,2.67108135980459,-0.331532462821256,0.740242324331356,0.968542158354973
"Vcard_DToL07397",451.853564727161,-0.292356549421097,0.310793605185686,-0.940677493175662,0.346870156233264,0.929824375760405
"Vcard_DToL07398",325.369035567123,-0.660990984832552,0.394134567936798,-1.67706930222508,0.093528930810065,0.929824375760405
"Vcard_DToL07399",576.781016832909,0.219409501875272,0.296365034354667,0.740335317737581,0.45909655595807,0.935692754448769
"Vcard_DToL07400",1436.65833606624,-0.567336990436799,0.355954745367223,-1.59384584085683,0.110970567338714,0.929824375760405
"Vcard_DToL07401",498.828783519941,-0.077225329914732,0.319894270325326,-0.241408918753673,0.809238200973692,0.979396094794267
"Vcard_DToL07402",74.5450249749009,-0.111567657266183,0.433567602652112,-0.2573247091889,0.796928119352659,0.978418443085552
"Vcard_DToL07403",457.699540773583,-0.2537536009408,0.351270429005948,-0.72238816588943,0.470055860632675,0.938697877397329
"Vcard_DToL07404",545.601763474476,0.486442157828622,0.359218831755893,1.35416663834368,0.175683219978005,0.929824375760405
"Vcard_DToL07408",278.923683728449,0.608808724793331,0.418774633769598,1.45378605985072,0.146005629513287,0.929824375760405
"Vcard_DToL07409",9649.27787566764,-0.331788158540047,0.250605372077625,-1.32394671267173,0.185520742763836,0.929824375760405
"Vcard_DToL07410",341.744260864538,-0.112126883579606,0.358596939519929,-0.312682210087225,0.754522112624429,0.970897413731525
"Vcard_DToL07411",344.901256194435,0.164138123400373,0.341209846918614,0.481047440109556,0.630482782307519,0.953834378848522
"Vcard_DToL07412",313.221057160494,-0.0608429117589806,0.333112424552749,-0.182649782098854,0.855072820856223,0.983342428453689
"Vcard_DToL07413",201.885800757327,-0.426809474718487,0.372878356173819,-1.14463461783641,0.25236054583984,0.929824375760405
"Vcard_DToL07414",192.888437659468,-0.784767120934064,0.3476790288184,-2.25715978211606,0.0239980924538862,0.929824375760405
"Vcard_DToL07417",2.92898878962752,-1.56245070879751,3.23150005815393,-0.483506322351761,0.628736271745916,0.953834378848522
"Vcard_DToL07428",256.512364339742,-0.220965967676288,0.347235308589478,-0.636358003377841,0.524543107092585,0.944909312426386
"Vcard_DToL07429",611.470152374393,0.349044492135091,0.322215751264143,1.08326328171634,0.278691578282994,0.929824375760405
"Vcard_DToL07430",119.291203051385,-0.679328506023574,0.507418874127688,-1.33879234821806,0.180638282488161,0.929824375760405
"Vcard_DToL07431",2406.47753944209,0.544009612880977,0.426111363738348,1.27668412339039,0.201713788846916,0.929824375760405
"Vcard_DToL07432",352.360481607158,-0.586439971664159,0.383970346620573,-1.52730536830663,0.126685095209193,0.929824375760405
"Vcard_DToL07433",225.810618439185,0.319200830235673,0.442816776131582,0.720841773485165,0.471006870590474,0.938697877397329
"Vcard_DToL07434",3.02714136166941,2.06983175535429,1.6390989365094,1.262786345138,0.206665973291704,0.929824375760405
"Vcard_DToL07437",29.8829185185993,0.667182625737111,0.696695458244395,0.957638833211782,0.338244910193843,0.929824375760405
"Vcard_DToL07438",658.644346434458,0.308657502132492,0.261333566300527,1.18108632772241,0.237568430760231,0.929824375760405
"Vcard_DToL07439",11.2182734892404,1.17675781426689,0.927653600341998,1.26853150123392,0.204608208580777,0.929824375760405
"Vcard_DToL07440",504.379583840486,0.286642426909374,0.281127606354239,1.01961678764549,0.307910240052673,0.929824375760405
"Vcard_DToL07441",0.999754313640866,1.09356592397469,3.49756067201234,0.312665319211032,0.754534946648972,0.970897413731525
"Vcard_DToL07442",90.3513300104942,-0.214247020360831,0.437024631981912,-0.490240148225098,0.623963974008776,0.953253689320338
"Vcard_DToL07443",164.259612405577,-0.364728178167755,0.322630350289081,-1.13048316080912,0.258272690051737,0.929824375760405
"Vcard_DToL07444",13575.9020321036,0.141230998168741,0.277607399815246,0.508743636742873,0.610931931302716,0.951262686763015
"Vcard_DToL07445",2176.32595700867,-0.0565647903223443,0.264017185138295,-0.214246622971588,0.830354740192391,0.98206689173342
"Vcard_DToL07446",4760.22009008974,-0.329248817948081,0.294237045820386,-1.11899171985661,0.263143671489384,0.929824375760405
"Vcard_DToL07447",284.293830507228,-0.254257837292072,0.365828322535105,-0.695019553243239,0.487043047827974,0.939249168288569
"Vcard_DToL07449",218.201993295445,-0.102294311078058,0.397112699284308,-0.257595164451846,0.796719362010932,0.978418443085552
"Vcard_DToL07450",24.0107888614713,0.10952213362549,0.664063396898451,0.164927225528496,0.869001262964327,0.987202556166957
"Vcard_DToL07452",963.263577122109,-0.276551116329911,0.338460090746325,-0.817086338658421,0.413879089466917,0.930670668745543
"Vcard_DToL07453",463.402891551037,-0.770610656227166,0.475040247200019,-1.62220077302775,0.104760366243698,0.929824375760405
"Vcard_DToL07454",521.168290217116,-0.473815479820803,0.276844773783154,-1.71148428538489,0.0869917496952208,0.929824375760405
"Vcard_DToL07455",466.232358395603,0.262257952496217,0.306344215221316,0.856089129369558,0.391948481056341,0.930670668745543
"Vcard_DToL07456",554.991920194605,-0.00610939371849486,0.335202031993089,-0.0182260044253575,0.985458557548605,0.99800819718478
"Vcard_DToL07458",122.496480431103,-0.758675229736306,0.550624542550138,-1.37784492173671,0.168251173195513,0.929824375760405
"Vcard_DToL07461",3.60494768575986,-0.147281515679619,1.56896301264961,-0.0938718851191372,0.925210927619637,0.993238042144072
"Vcard_DToL07462",240.745114861354,-0.15424664391244,0.430377376719271,-0.358398587509987,0.720045048550169,0.965782342758675
"Vcard_DToL07463",277.467491483039,0.324430291107954,0.377462906933233,0.859502444210605,0.390063372089719,0.930670668745543
"Vcard_DToL07464",2797.99634399445,-0.380451424358904,0.298785552333159,-1.27332604066037,0.202902369844705,0.929824375760405
"Vcard_DToL07465",66.2951227723866,-0.401699906425023,0.49877261066749,-0.80537683472122,0.420602255401539,0.930670668745543
"Vcard_DToL07466",77.1248636802881,0.154612099191977,0.419952437470801,0.368165738299179,0.712749655739408,0.963313274193889
"Vcard_DToL07467",515.315884604029,-0.324054652794389,0.378847507453106,-0.855369631366787,0.392346550314586,0.930670668745543
"Vcard_DToL07468",265.443808377049,-0.254674185545443,0.325660627213455,-0.782023260609016,0.434200903655794,0.93227575713002
"Vcard_DToL07469",64.884871826646,0.0980557538613378,0.481066940663864,0.203829749194619,0.838486544344853,0.982411580545938
"Vcard_DToL07470",370.637155329462,-0.440245791454572,0.336036752354598,-1.31011202902595,0.190157939677658,0.929824375760405
"Vcard_DToL07471",2210.54460192866,0.242859159860754,0.258231099267304,0.940472160595044,0.346975423146313,0.929824375760405
"Vcard_DToL07472",114.849997883065,0.359450946876343,0.612477982294715,0.58687978550612,0.557284446950537,0.947672818666873
"Vcard_DToL07474",4.43820873401025,2.2171106396851,1.41816656859589,1.56336405664973,0.117966989358244,0.929824375760405
"Vcard_DToL07476",866.416717285375,-0.509913053348607,0.382142787650368,-1.33435215795605,0.182088471392571,0.929824375760405
"Vcard_DToL07477",19697.8189975277,0.135717384254736,0.353464286112053,0.38396349953079,0.701005500900548,0.962512497376805
"Vcard_DToL07478",190.749749321141,0.549932737318237,0.556630075890076,0.987968061982404,0.323168290039394,0.929824375760405
"Vcard_DToL07479",603.259251888901,-0.00496271203839712,0.289877097361959,-0.0171200556496547,0.98634083916191,0.99800819718478
"Vcard_DToL07484",527.272367644286,1.01743666351749,0.473518058626977,2.14867552563396,0.0316601300926169,0.929824375760405
"Vcard_DToL07485",1.62218644630136,-0.143795160745899,3.87352885684884,-0.0371225221393801,0.970387314332873,0.996079394971242
"Vcard_DToL07486",1.89029511896211,-1.2572893719341,2.54916738077424,-0.493215699140257,0.621860186290143,0.95262590671375
"Vcard_DToL07488",1251.47971449358,0.305765504451452,0.48029211997458,0.636624028867338,0.524369769626024,0.944909312426386
"Vcard_DToL07489",490.364273612212,0.0835703379279257,0.325574024263775,0.256686134948587,0.797421075726887,0.978418443085552
"Vcard_DToL07490",1711.88674986388,0.0489888926051085,0.350323334269569,0.139839079538482,0.888787135636769,0.987398108209145
"Vcard_DToL07491",240.39439423339,0.031221801387714,0.560932259344175,0.0556605559184946,0.955612222579688,0.995615979736505
"Vcard_DToL07492",988.645750571028,-1.19765774055448,0.505792119356013,-2.3678853321783,0.0178900796545631,0.929824375760405
"Vcard_DToL07493",17.0164598769667,-0.348591641912138,0.692533257342539,-0.503357258609918,0.614713116175123,0.95183345074753
"Vcard_DToL07496",5525.65347215464,0.269711286412687,0.395363666629444,0.682185312353133,0.495121780818118,0.939249168288569
"Vcard_DToL07498",742.732868046817,-0.212907112612696,0.290081322452342,-0.733956639513304,0.462975165319395,0.935692754448769
"Vcard_DToL07499",11.9580017258495,0.878865760687716,0.887963533226841,0.989754339903955,0.322294207536988,0.929824375760405
"Vcard_DToL07500",1592.51875980286,-0.479102447295291,0.340043521667609,-1.40894449318053,0.15885158178106,0.929824375760405
"Vcard_DToL07502",4211.49113103654,-0.00772756717501205,0.259825866912616,-0.0297413312494054,0.976273348918751,0.996192248292098
"Vcard_DToL07503",41.852134391254,-0.620250134873571,0.622465256400227,-0.996441373227051,0.319035739128321,0.929824375760405
"Vcard_DToL07504",213.058895459861,-0.457055190901873,0.32951609914773,-1.38704965276056,0.165426622781115,0.929824375760405
"Vcard_DToL07505",44.6059418251833,0.117327609458979,0.687177618207693,0.170738403507662,0.864429464549566,0.98549560363618
"Vcard_DToL07506",8.8565696303575,2.55683920592878,2.07376283905364,1.23294677567643,0.217595622281312,0.929824375760405
"Vcard_DToL07507",84.2801416533678,0.219951401206323,0.890472117813787,0.247005377042383,0.804904062713727,0.978834572237948
"Vcard_DToL07508",1133.76114202986,0.829936727578383,0.588316094955039,1.41069866130691,0.158333485883469,0.929824375760405
"Vcard_DToL07509",394.331833298587,0.109314047767456,0.292813564153774,0.373323032638092,0.708908036015304,0.963043274361282
"Vcard_DToL07510",632.615380836726,-0.323867109662709,0.279231548977103,-1.15985142384203,0.246109303025076,0.929824375760405
"Vcard_DToL07511",396.808645248816,-0.662888799796055,0.379525099513174,-1.74662703638405,0.0807020542607347,0.929824375760405
"Vcard_DToL07512",437.699422600992,-0.0931645274027249,0.277304178807429,-0.335965104468988,0.736897181108524,0.968340759727348
"Vcard_DToL07513",1.23332482455453,0.435614500297766,2.74645307101088,0.158609846603871,0.873976270540085,0.987398108209145
"Vcard_DToL07515",82.6561547920617,0.236339373061509,0.420258836014406,0.562366220072544,0.573866529277197,0.947672818666873
"Vcard_DToL07520",3361.02913326713,-0.656090873686418,0.454485724186552,-1.44358961958751,0.14885444658038,0.929824375760405
"Vcard_DToL07522",9.81887758780086,0.238446297242716,0.896147189496866,0.266079389677704,0.790178067669764,0.977983186211213
"Vcard_DToL07523",2686.95785027169,0.154990121597521,0.307668635542591,0.503756651451283,0.614432392917352,0.95183345074753
"Vcard_DToL07524",2134.16816632391,-0.25215282342198,0.298138184856151,-0.845758229673401,0.397687631774749,0.930670668745543
"Vcard_DToL07525",386.44228818353,0.00760216957651864,0.396074518818286,0.0191937860562204,0.984686514699791,0.99800819718478
"Vcard_DToL07526",7.49882286865909,0.482480073331543,1.02010687160659,0.472970123778965,0.636234494243433,0.953930505603601
"Vcard_DToL07527",385.87527235862,-0.372840850534553,0.395162461485446,-0.9435128254162,0.345418658289512,0.929824375760405
"Vcard_DToL07528",596.373829026178,0.028940271958685,0.303543064048398,0.0953415689118517,0.924043525800089,0.993238042144072
"Vcard_DToL07529",122.773794268772,0.711624464392974,0.614769210369977,1.15754734035022,0.247048809633701,0.929824375760405
"Vcard_DToL07531",234.192755444962,-0.379357392494012,0.34205981887518,-1.10903816104879,0.267413719858745,0.929824375760405
"Vcard_DToL07532",10.7246667629991,0.956186137895776,0.856775493396273,1.11602881415928,0.264409800954058,0.929824375760405
"Vcard_DToL07540",1079.95980262875,-0.175082928962841,0.375306117980145,-0.466506994090898,0.64085264246241,0.954549451960669
"Vcard_DToL07541",658.819630784559,0.0619699799635267,0.287012305657268,0.21591401742031,0.829054770484606,0.98206689173342
"Vcard_DToL07542",3662.07013906316,0.355311166555639,0.417031485016904,0.852000818454359,0.394213637792552,0.930670668745543
"Vcard_DToL07543",9238.22031466635,0.703808774474792,0.560496303865882,1.25568852037105,0.209228922902627,0.929824375760405
"Vcard_DToL07544",11.6818713340959,0.0821516616266286,0.964470357897854,0.0851780056835393,0.932119875945927,0.993372414470367
"Vcard_DToL07545",799.331758201636,-0.0867569486338958,0.290764302166012,-0.298375515796165,0.765416574028349,0.971289126176454
"Vcard_DToL07546",11639.2398454056,0.438523345301405,0.275981074017697,1.58896165928134,0.112069049041306,0.929824375760405
"Vcard_DToL07547",542.601653464594,-0.0329075711976434,0.306008652194611,-0.107538041691433,0.914362147383807,0.992167247481215
"Vcard_DToL07555",644.642981981536,-0.374043234214524,0.311116315829501,-1.20226171108142,0.229262146600832,0.929824375760405
"Vcard_DToL07556",1.12181736671895,0.664315055896596,3.10950637190094,0.213640036855908,0.830827775231761,0.98206689173342
"Vcard_DToL07558",4334.54389149204,0.388377636792183,0.353898672855997,1.09742608995376,0.27245517356619,0.929824375760405
"Vcard_DToL07560",7786.44500019142,0.257464541057499,0.296522525484571,0.86827987397165,0.385241137191368,0.930670470177359
"Vcard_DToL07564",243.432121016659,0.157275531481128,0.375869782655016,0.418430900111701,0.675632098254146,0.957602835638118
"Vcard_DToL07565",364.743272886737,-0.119310018185986,0.309395527486854,-0.385622956980382,0.699775928648058,0.962512497376805
"Vcard_DToL07566",1235.83754476865,0.551565486218796,0.301514107607442,1.82931900134142,0.0673518337591238,0.929824375760405
"Vcard_DToL07571",17.7816661445268,-0.445834044528292,0.751269076702703,-0.593441229452759,0.552885903471909,0.947672818666873
"Vcard_DToL07572",674.029165586587,-0.270429247521158,0.347858877245493,-0.777410798489725,0.436916443505955,0.932708454052488
"Vcard_DToL07573",116.492684702266,-0.641840722089181,0.448167353031891,-1.43214519698294,0.152102271878693,0.929824375760405
"Vcard_DToL07574",1020.8445841642,0.11392436551139,0.321172440580304,0.354714013772626,0.722803851301082,0.966498347695105
"Vcard_DToL07575",1246.44025945998,-0.253665790422359,0.355314513606836,-0.713919023029401,0.475277253577016,0.939249168288569
"Vcard_DToL07577",9.90001081697786,-0.255008930696364,0.983310441011217,-0.259337153416288,0.795375115427452,0.978418443085552
"Vcard_DToL07578",437.172782732637,-0.0527193384460378,0.30627579461356,-0.17213028052888,0.863335107618293,0.985407097093123
"Vcard_DToL07580",275.701637600975,-0.640928938831211,0.453347601268704,-1.41376933954775,0.157429638661748,0.929824375760405
"Vcard_DToL07581",620.380871322432,0.176448177359057,0.267204708021107,0.660348309974834,0.509030334910304,0.941389396953851
"Vcard_DToL07582",1169.5639457064,-0.256173290441951,0.270276516049954,-0.947819271114932,0.343221468164181,0.929824375760405
"Vcard_DToL07583",3602.19187261758,0.192988542189797,0.259797985623262,0.742840795038549,0.457578073637643,0.935692754448769
