"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL02105",3052.14852522391,-0.0201291549194422,0.510496004390018,-0.0394305827006309,0.968547097393517,0.999784095167442
"Vcard_DToL02108",61.2347800014925,1.08362833620549,1.00427183200143,1.079018948531,0.280579280712394,0.999784095167442
"Vcard_DToL02109",1015.69055437165,1.19049214425073,0.73042015793091,1.62987306870485,0.103128326641802,0.999784095167442
"Vcard_DToL02111",27.9309834690596,0.0536473000140038,1.11447743735182,0.0481367304675798,0.961607273442556,0.999784095167442
"Vcard_DToL02113",101.784580232124,0.329350876132302,0.744112333333641,0.442609081154189,0.65804851512583,0.999784095167442
"Vcard_DToL02117",880.162499779012,0.106468362037313,0.521650556485915,0.204099009794093,0.838276128119974,0.999784095167442
"Vcard_DToL02118",41391.1287261073,1.14413033494514,0.644810030642824,1.77436807830755,0.0760022864326083,0.999784095167442
"Vcard_DToL02119",520.865153189956,0.466241543999486,0.649413972630198,0.717941965601936,0.472793070906088,0.999784095167442
"Vcard_DToL02120",1459.03285234869,-0.0701590211514081,0.472164309706608,-0.148590267644336,0.881876953047192,0.999784095167442
"Vcard_DToL02122",1785.54143262851,-0.614738553908225,0.650685840745963,-0.944754773215093,0.344784086415976,0.999784095167442
"Vcard_DToL02124",863.286596587605,-0.590317086092727,0.697806181801019,-0.845961387973283,0.397574284683346,0.999784095167442
"Vcard_DToL02125",906.121982834465,0.0221418404853383,0.646919717365772,0.0342265661270904,0.972696482241884,0.999784095167442
"Vcard_DToL02126",1843.86226276422,-0.350857283258334,0.500501825927057,-0.701010995531249,0.483296153249391,0.999784095167442
"Vcard_DToL02128",407.442503234964,2.64536286729026,0.902907320759874,2.9298276871473,0.00339150013453132,0.227479608392929
"Vcard_DToL02129",218.998223264925,-0.0965137969535942,0.569100862185229,-0.16958996790657,0.865332612711418,0.999784095167442
"Vcard_DToL02130",545.596712808572,-0.0381875485334508,0.504020658179852,-0.0757658399783768,0.939605393727116,0.999784095167442
"Vcard_DToL02132",75.7416722181773,0.322016237007792,0.862126862804056,0.37351374942713,0.708766114024458,0.999784095167442
"Vcard_DToL02133",864.487468168884,0.0382052434471434,0.616863227148359,0.0619347073479464,0.950614828074843,0.999784095167442
"Vcard_DToL02134",747.09038758872,-0.0840588383378254,1.28487032929061,-0.0654220402024812,0.947837976124715,0.999784095167442
"Vcard_DToL02136",86.7825778899939,0.412960720320741,1.03237922437097,0.400008747340259,0.689150074022174,0.999784095167442
"Vcard_DToL02137",478.940072095472,-0.603859384970618,0.69732160180647,-0.865969709537564,0.386506772979884,0.999784095167442
"Vcard_DToL02138",518.324887347924,-0.162724945241355,0.936077430181075,-0.173837056630964,0.861993520774057,0.999784095167442
"Vcard_DToL02144",164.531094761876,-0.983359322792551,0.657435310197828,-1.49575069598353,0.134718633921486,0.999784095167442
"Vcard_DToL02146",2067.19443485943,0.374118701141414,0.491006529244321,0.76194241595361,0.446094373130844,0.999784095167442
"Vcard_DToL02147",339.950096863345,0.1627946192081,0.583574649727508,0.278961087984399,0.780274687060046,0.999784095167442
"Vcard_DToL02148",296.62782488823,-0.227771171245991,0.528509990365702,-0.430968525473633,0.666491256213275,0.999784095167442
"Vcard_DToL02150",80.4837304827713,0.553504210233219,0.719918996681801,0.76884234585334,0.441986906982489,0.999784095167442
"Vcard_DToL02151",42.8476238422541,-0.18800328870376,0.97308201498496,-0.193203949727367,0.846799245580384,0.999784095167442
"Vcard_DToL02153",93.6524410062362,0.549762281586143,0.667486445390399,0.823630630079085,0.410149466403468,0.999784095167442
"Vcard_DToL02154",100.531778211928,0.220332385326794,0.668219519597318,0.329730543429157,0.741603572918219,0.999784095167442
"Vcard_DToL02155",657.065074551592,0.0172412047822975,0.493906671507709,0.0349078191830587,0.972153245608227,0.999784095167442
"Vcard_DToL02156",134.53329503536,0.151946957147596,0.646802548206078,0.234920158507453,0.8142707031251,0.999784095167442
"Vcard_DToL02157",55.5635740474,0.180659156751815,0.892424205167164,0.202436414998375,0.839575562616807,0.999784095167442
"Vcard_DToL02158",218.562812573184,-0.384409654926318,0.77171321772877,-0.498125010813829,0.618395933090011,0.999784095167442
"Vcard_DToL02159",1870.25610867412,-0.5981862604871,0.639212464070589,-0.935817578834071,0.349367119056774,0.999784095167442
"Vcard_DToL02160",383.987360642969,-0.768544487716328,0.65943744234772,-1.16545473211252,0.243834973707303,0.999784095167442
"Vcard_DToL02165",1795.84472602621,-0.149331729050427,0.5182394951935,-0.288151965327671,0.773230416092437,0.999784095167442
"Vcard_DToL02167",1284.71080152526,-0.491286776676898,0.545477979744619,-0.900653729242943,0.367772457623504,0.999784095167442
"Vcard_DToL02168",416.164499808941,0.474456306493664,0.563175120051984,0.842466738320878,0.399526750191497,0.999784095167442
"Vcard_DToL02169",2659.01065551791,0.882858442674366,0.665440673085833,1.32672750311505,0.18459883962299,0.999784095167442
"Vcard_DToL02170",1008.21652780057,0.427997339875176,0.608079176216691,0.703851334850937,0.481525360672438,0.999784095167442
"Vcard_DToL02173",713.549264365577,-0.12148598388488,0.560832328087547,-0.216617298612493,0.828506603470376,0.999784095167442
"Vcard_DToL02175",1492.41482820606,0.0953820440585251,0.539807319967571,0.176696462849476,0.859746819396738,0.999784095167442
"Vcard_DToL02178",722.328277909048,0.438730786727883,0.798980297322362,0.549113398913853,0.582927630576019,0.999784095167442
"Vcard_DToL02182",369.826291031618,-0.334023177079517,0.613399155096912,-0.544544566623579,0.586066788934779,0.999784095167442
"Vcard_DToL02183",230.701917281442,0.867270507214359,0.789388239806781,1.09866155014754,0.271915719655562,0.999784095167442
"Vcard_DToL02184",50.1641402321246,0.513923774432722,1.31675243540375,0.3902964297728,0.696317363014356,0.999784095167442
"Vcard_DToL02185",442.402026807779,0.516438891734156,0.693383961553794,0.744809399076489,0.456386952055677,0.999784095167442
"Vcard_DToL02186",4239.7628217468,-0.647459290572232,1.09162042212688,-0.59311760521184,0.553102449148719,0.999784095167442
"Vcard_DToL02187",1695.10152423654,-0.576840920425378,0.45579002096744,-1.2655847953867,0.205661772446934,0.999784095167442
"Vcard_DToL02188",9373.24201710054,-0.139743384943028,0.459178647837108,-0.304333369160932,0.760873925150543,0.999784095167442
"Vcard_DToL02190",7761.96453744038,-0.543647836512787,0.786935667692456,-0.690841524704217,0.489665137008663,0.999784095167442
"Vcard_DToL02191",17.7421032709264,-0.0327642369120985,1.26862876504169,-0.025826496935076,0.979395727396923,0.999784095167442
"Vcard_DToL02192",6143.65899106999,-0.475520596866507,0.517791567941086,-0.918362959747176,0.358428875758713,0.999784095167442
"Vcard_DToL02195",206.304128724404,-0.013199219975845,0.69463256836179,-0.0190017292263935,0.984839725936389,0.999784095167442
"Vcard_DToL02198",4517.17782394958,0.089513799591094,0.599825640205654,0.149233033053411,0.881369755224535,0.999784095167442
"Vcard_DToL02199",9003.70664187966,1.35849857809905,0.742445731645893,1.82976144948326,0.0672856176871658,0.976306762758871
"Vcard_DToL02200",2642.1267029858,-0.215584014269357,0.586692996687697,-0.36745625989484,0.71327871276345,0.999784095167442
"Vcard_DToL02208",1863.83389049629,0.227830616282749,0.461685551688464,0.493475733536674,0.62167648196005,0.999784095167442
"Vcard_DToL02209",162.521432464881,0.111736175158703,0.659922934026864,0.169317005664414,0.865547300511622,0.999784095167442
"Vcard_DToL02215",47.2596366592835,-1.47753004255937,0.802416147223257,-1.84135133331044,0.065570089681071,0.975660248414114
"Vcard_DToL02218",68.628037176146,-1.08901160898138,0.886355760352712,-1.22863939931752,0.219207036545845,0.999784095167442
"Vcard_DToL02219",146.298085640552,-1.51081584818279,0.827821708260045,-1.8250498061452,0.0679935136779196,0.982542494456877
"Vcard_DToL02226",3493.37059048733,-1.59875824744753,0.922788810078949,-1.7325288624932,0.0831794427661091,0.999784095167442
"Vcard_DToL02227",276.083835404505,0.943044705771863,0.858343280527308,1.09868012852914,0.271907613137269,0.999784095167442
"Vcard_DToL02228",298.112237223099,1.25554079905819,0.646810304369906,1.94112677329914,0.052242902329246,0.920211715610132
"Vcard_DToL02229",1187.40121557113,0.723696577973468,0.653700794524398,1.10707617924802,0.268260993490122,0.999784095167442
"Vcard_DToL02230",688.266474783944,0.589799826305423,0.709641204706345,0.831123985464579,0.405903591146555,0.999784095167442
"Vcard_DToL02231",1529.50011827184,-0.030368796621079,0.505103799866302,-0.0601238728140978,0.952056976597951,0.999784095167442
"Vcard_DToL02232",28.2164808828336,-0.158426859140007,1.09389736079674,-0.144827901426343,0.884846752318946,0.999784095167442
"Vcard_DToL02233",101.101866125017,-0.350848296108782,0.955456144494248,-0.367205023621986,0.713466092374982,0.999784095167442
"Vcard_DToL02235",2201.19823651305,0.639679324368441,0.708697537929743,0.902612595829077,0.366731539149848,0.999784095167442
"Vcard_DToL02236",60942.7518449083,1.23014933750368,0.69595333580928,1.76757445392976,0.0771320718558962,0.999784095167442
"Vcard_DToL02240",625.955775811352,0.513566826148162,0.67803546654145,0.757433573154784,0.448790148581004,0.999784095167442
"Vcard_DToL02241",2837.33722662665,-0.626258051492974,0.560487712595201,-1.11734483632699,0.263846911707383,0.999784095167442
"Vcard_DToL02242",521.242570110614,-0.064114759468611,0.586486275469404,-0.109320136123042,0.91294857599412,0.999784095167442
"Vcard_DToL02243",840.870803043477,0.52227395089864,0.555626585490565,0.93997293242821,0.347231444964227,0.999784095167442
"Vcard_DToL02245",704.892803671262,0.0576782720372255,0.519848384016786,0.110952104133814,0.911654327503786,0.999784095167442
"Vcard_DToL02246",4833.59530842693,-0.33326903398107,0.521001921513308,-0.639669491070306,0.522387494070858,0.999784095167442
"Vcard_DToL02247",65.4468129212356,0.0581310974463382,0.817280419537984,0.0711274809192177,0.943296296944427,0.999784095167442
"Vcard_DToL02248",789.938567848158,-0.557286842539846,0.633801548104827,-0.87927655621263,0.379251344011785,0.999784095167442
"Vcard_DToL02250",589.179220381341,-0.503272859926478,0.558229433422624,-0.901551995997065,0.367294901096391,0.999784095167442
"Vcard_DToL02252",926.112842879902,0.412989373806216,0.476937677123492,0.865918952549606,0.386534608924499,0.999784095167442
"Vcard_DToL02258",76.1109902799889,0.610963853122985,1.27547905376838,0.479007359092179,0.631933393360027,0.999784095167442
"Vcard_DToL02261",738.359894176298,-2.00865844751288,1.18290110928962,-1.69807808255347,0.0894930256350678,0.999784095167442
"Vcard_DToL02262",639.121711040412,0.608232568232708,0.666969743909703,0.911934272561324,0.361803318577414,0.999784095167442
"Vcard_DToL02263",776.286302497733,-0.878134956807149,0.549721389013291,-1.59741820921928,0.110172516142177,0.999784095167442
"Vcard_DToL02264",18.8940476541649,2.38160314343912,1.75551700445698,1.35663917660302,0.174895887298917,0.999784095167442
"Vcard_DToL02269",18.363928478092,-1.01433473185965,1.61174925125306,-0.629337802434872,0.529127927907235,0.999784095167442
"Vcard_DToL02270",50.8502466886596,0.0767195460087114,0.965883981233664,0.0794293595290008,0.93669111688052,0.999784095167442
"Vcard_DToL02271",567.742235396167,-0.572412125371053,0.512179576465338,-1.1176004504541,0.263737676318477,0.999784095167442
"Vcard_DToL02272",565.389092982356,-0.324396485963664,0.961514000044943,-0.337380928357259,0.735829759714157,0.999784095167442
"Vcard_DToL02277",2364.50825863893,-0.194402062409028,0.503549253981302,-0.386063648932041,0.69944953073727,0.999784095167442
"Vcard_DToL02278",852.962395324417,0.0291099850257256,1.04389797469967,0.0278858525749133,0.977753192066346,0.999784095167442
"Vcard_DToL02280",157.096024558804,-0.467940137323162,0.959050961007453,-0.487919992105118,0.625606513140698,0.999784095167442
"Vcard_DToL02281",471.858281554729,-0.0141787567395548,0.531588503444031,-0.0266724292336913,0.978721003590459,0.999784095167442
"Vcard_DToL02282",430.671071164498,-0.339236506495002,0.581393671327232,-0.583488474720713,0.559564513448237,0.999784095167442
"Vcard_DToL02283",640.680101338709,0.134995568638606,0.582141179563254,0.231894896595161,0.816619648428011,0.999784095167442
"Vcard_DToL02284",1701.79384742669,0.847088455497421,0.654820789533409,1.29361875651659,0.195797140422649,0.999784095167442
"Vcard_DToL02285",299.84960941822,-0.388093758247793,0.671291186747161,-0.578130274774436,0.563176168670208,0.999784095167442
"Vcard_DToL02286",132.599285996526,-0.347084449226493,0.753672883975748,-0.460523997354882,0.64514015071704,0.999784095167442
"Vcard_DToL02287",702.930269492617,-0.0944292351782639,0.68097206247757,-0.138668295487341,0.889712272539156,0.999784095167442
"Vcard_DToL02293",356.10372164337,0.0622245623696283,0.590863537058905,0.105311224109984,0.916128856950311,0.999784095167442
"Vcard_DToL02295",6748.26602361502,0.706533372980809,0.592117294074971,1.19323211811366,0.232778479226979,0.999784095167442
"Vcard_DToL02297",246.473113358885,-0.0134338720132778,0.702251576385299,-0.0191297142861907,0.984737627191456,0.999784095167442
"Vcard_DToL02298",633.041579353807,-0.819845306053989,0.61052160418256,-1.34286043350046,0.179317170318725,0.999784095167442
"Vcard_DToL02299",242.282801347028,-1.11800558385951,0.617715296735116,-1.80990431962529,0.0703106261620563,0.994827250048528
"Vcard_DToL02301",1275.5957349659,-1.09701976489431,0.691398549470785,-1.58666772693404,0.112587919387423,0.999784095167442
"Vcard_DToL02304",5003.85809507916,-0.211966809654037,0.503607015004537,-0.42089725388779,0.673830110567971,0.999784095167442
"Vcard_DToL02308",2885.78783353288,-0.0577874254197812,0.572700977363893,-0.100903312031652,0.919627213908468,0.999784095167442
"Vcard_DToL02312",138.850367209321,0.388532246809708,1.11236086649802,0.349286152103591,0.726874493598503,0.999784095167442
"Vcard_DToL02313",137.256731924564,0.00528676661416718,0.809415479676947,0.00653158575158116,0.994788585625836,0.999784095167442
"Vcard_DToL02314",364.619464776409,0.370173298892125,0.716500969423278,0.516640332238606,0.605407255447877,0.999784095167442
"Vcard_DToL02315",37.4157753231303,0.936827051706006,1.00229546019916,0.934681527460833,0.349952449529555,0.999784095167442
"Vcard_DToL02316",62.5429368365594,0.300777143426796,0.938340293336556,0.320541647377511,0.748557764374625,0.999784095167442
"Vcard_DToL02317",4152.65962206109,-0.18030964853055,0.514249886195085,-0.350626521018126,0.725868557299762,0.999784095167442
"Vcard_DToL02318",403.484031744936,-0.419461204875315,0.722390362913216,-0.580657254595334,0.561471476163834,0.999784095167442
"Vcard_DToL02319",848.694687875118,-0.706042019310283,0.518707578185368,-1.36115616775887,0.173464342666205,0.999784095167442
"Vcard_DToL02320",2226.42049915578,-0.270895611142759,0.540074080425533,-0.501589728078259,0.615956146410627,0.999784095167442
"Vcard_DToL02321",733.072421925357,-0.827321252090038,0.729073372482666,-1.13475719086107,0.256477067442191,0.999784095167442
"Vcard_DToL02323",4193.72068378985,-0.760648818820429,0.571294243077021,-1.33144842266138,0.183041505362296,0.999784095167442
"Vcard_DToL02325",2717.83609091153,0.0213371045905898,0.562793646950074,0.0379128384021766,0.969757176844427,0.999784095167442
"Vcard_DToL02326",864.720236012526,-0.288051330012957,0.594856027028302,-0.48423705388338,0.628217642712623,0.999784095167442
"Vcard_DToL02327",487.33063067785,-0.693655752164791,0.742950191411796,-0.933650411808451,0.35048425207485,0.999784095167442
"Vcard_DToL02328",995.237883354358,-0.706397758019859,1.16719586951768,-0.605209268185437,0.545039958396578,0.999784095167442
"Vcard_DToL02329",1585.8136302071,-0.36480755018429,0.607133956009809,-0.600868303564949,0.547927706066451,0.999784095167442
"Vcard_DToL02330",2772.91881252691,-0.0114818469189387,0.57070261155154,-0.0201187916202513,0.983948609633743,0.999784095167442
"Vcard_DToL02331",909.803907836637,0.291477572127786,0.551233435524553,0.528773389535808,0.596962659586574,0.999784095167442
"Vcard_DToL02332",60.3290264267991,0.182731904605216,0.91297970187153,0.200148923607646,0.841364111879274,0.999784095167442
"Vcard_DToL02334",373.711693781437,0.156770402163326,0.567363074138559,0.276314073490514,0.782306847460057,0.999784095167442
"Vcard_DToL02335",351.609101383608,-0.139723229317175,0.57987502965715,-0.240954036941005,0.809590740243387,0.999784095167442
"Vcard_DToL02336",1161.58072106463,-1.17058250030542,0.907678633280721,-1.28964421700052,0.197174215905087,0.999784095167442
"Vcard_DToL02337",64.9071445967208,2.09079200480421,1.88115547943344,1.11144029702101,0.266378875062228,0.999784095167442
"Vcard_DToL02338",1026.76209398302,0.164510086444108,0.600383997875611,0.274008113184576,0.784078386773477,0.999784095167442
"Vcard_DToL02340",116.425056904218,0.343453402030093,0.741479838310369,0.463199920327881,0.643221073344131,0.999784095167442
"Vcard_DToL02341",579.124234461124,0.291429859710382,0.551688927265096,0.528250333308474,0.597325598745095,0.999784095167442
"Vcard_DToL02342",490.774495984024,0.3843436059029,0.612785260763001,0.627207654153332,0.530523126569564,0.999784095167442
"Vcard_DToL02345",1807.91240462762,0.0289156672028075,0.462109812248008,0.0625731513082195,0.950106409660716,0.999784095167442
"Vcard_DToL02346",849.588925096554,0.547006311140467,0.614370313789835,0.89035277073558,0.373276493870145,0.999784095167442
"Vcard_DToL02347",1389.36632930973,-0.24399419112828,0.507334302193376,-0.480933755264353,0.630563581160828,0.999784095167442
"Vcard_DToL02348",2189.48468271729,-0.296908080031629,0.549625556019629,-0.540200645293548,0.589058667710023,0.999784095167442
"Vcard_DToL02349",1745.57374392811,-0.520195403926265,0.506272446565155,-1.02750091863693,0.304184653095182,0.999784095167442
"Vcard_DToL02353",1302.66477649886,-0.0447082730461272,0.48749372208775,-0.0917104590694189,0.926928087280085,0.999784095167442
"Vcard_DToL02354",6649.27112465172,0.157852127776111,0.59323144616329,0.266088604703974,0.790170970871436,0.999784095167442
"Vcard_DToL02357",354.156096704002,-0.311424923519242,0.538900372720415,-0.577889604987916,0.563338653836617,0.999784095167442
"Vcard_DToL02358",2723.38784199595,-0.304675366089241,0.577062409922923,-0.52797645601268,0.597515677207475,0.999784095167442
"Vcard_DToL02359",884.791501542492,0.543684276440947,0.687440750543766,0.790881651998217,0.429013056233152,0.999784095167442
"Vcard_DToL02360",827.393171004171,0.67746859305437,0.655148772271383,1.03406832421528,0.301104223219768,0.999784095167442
"Vcard_DToL02361",86.0453117956951,1.25993631320065,1.03936175361486,1.21222116247653,0.225427732739677,0.999784095167442
"Vcard_DToL02363",1305.90674392085,0.425157843499489,0.530940882377684,0.800763055946131,0.423268830397806,0.999784095167442
"Vcard_DToL02364",1940.9994531241,-0.294333784839973,0.470073427131308,-0.626144274174757,0.531220314505468,0.999784095167442
"Vcard_DToL02365",222.579286697076,-0.529610648878841,0.624677342419168,-0.847814724362877,0.396541161546993,0.999784095167442
"Vcard_DToL02366",371.580505675018,0.933197676602812,0.666990927034694,1.39911599810153,0.161778201036679,0.999784095167442
"Vcard_DToL02367",5766.22658850959,0.553466743312873,0.565480842547914,0.978754188769848,0.327701450117497,0.999784095167442
"Vcard_DToL02370",38.0237202945601,-0.143186057136907,0.961258819308426,-0.148956820224465,0.881587705225607,0.999784095167442
"Vcard_DToL02371",1211.41633204068,-0.359369153569931,0.6608338841244,-0.543811632852471,0.586571102926782,0.999784095167442
"Vcard_DToL02372",20.309445812308,1.28561383770127,3.73496427412858,0.344210477890373,0.730688003015511,0.999784095167442
"Vcard_DToL02373",2026.90663226216,0.240551880150204,0.500028535777567,0.481076304527571,0.630462268298678,0.999784095167442
"Vcard_DToL02374",256.118061629374,-0.407371457006432,0.608708897338735,-0.669238545366189,0.503343321728225,0.999784095167442
"Vcard_DToL02375",1991.49982048209,-0.198908279891328,0.544822619325483,-0.36508814582182,0.715045609356328,0.999784095167442
"Vcard_DToL02376",165.586164828146,0.126668665532101,0.910502699267209,0.139119483812675,0.889355732085506,0.999784095167442
"Vcard_DToL02377",243.170450334009,-0.061069325281442,0.829151976533878,-0.0736527524624995,0.941286694693494,0.999784095167442
"Vcard_DToL02381",42.5354455129255,-2.05047854270041,1.56689313638828,-1.3086269223355,0.190660756732144,0.999784095167442
"Vcard_DToL02382",264.717874836159,-0.959538358391592,0.920297480551726,-1.04263934072311,0.297115361591997,0.999784095167442
"Vcard_DToL02383",311.566528048464,0.579877326152395,0.633939438039422,0.914720383930958,0.360338440465777,0.999784095167442
"Vcard_DToL02384",1036.82698008717,-0.508702050330748,0.727706052262588,-0.699048810641452,0.484521527398261,0.999784095167442
"Vcard_DToL02385",851.809737935311,-0.179475168553567,0.597415429665942,-0.300419372586216,0.763857288564373,0.999784095167442
"Vcard_DToL02386",214.927956101688,-0.0637711234763165,0.719384411291539,-0.0886467964489608,0.92936261626385,0.999784095167442
"Vcard_DToL02387",221.705657784425,-0.123483714627877,0.656220979910644,-0.18817398164364,0.850740267773699,0.999784095167442
"Vcard_DToL02388",71.3497195568178,-5.1009236780855,3.619940366347,-1.4091181516432,0.158800234369521,0.999784095167442
"Vcard_DToL02392",1294.0876973631,0.756107276416121,0.77507842707009,0.975523572852257,0.329300614508372,0.999784095167442
"Vcard_DToL02397",387.962203245703,0.224141294600176,0.684081774887886,0.327652778992556,0.743174210921691,0.999784095167442
"Vcard_DToL02398",1882.17435635704,-0.605811572542734,0.564130348911106,-1.07388580265551,0.282873867241119,0.999784095167442
"Vcard_DToL02399",303.040616741533,-0.0950999967180287,0.629488777551776,-0.151074967671217,0.879916578740194,0.999784095167442
"Vcard_DToL02401",21.9795016015871,3.2471977120683,1.87026089425503,1.73622713389499,0.0825236813209272,0.999784095167442
"Vcard_DToL02402",2355.91224405348,0.154938699899995,0.551277821428649,0.281053751624667,0.778669172786074,0.999784095167442
"Vcard_DToL02403",459.818530308898,-0.0967597577141789,0.551158945930703,-0.175556903192032,0.86064206266733,0.999784095167442
"Vcard_DToL02404",1108.16996448133,-0.155146640674617,0.656671656681244,-0.236262124451531,0.813229275337051,0.999784095167442
"Vcard_DToL02405",27.1313541759096,0.345423149836184,1.01021154186898,0.341931501987316,0.732402441788664,0.999784095167442
"Vcard_DToL02409",248.365404658064,-0.530660156630303,0.773476816592487,-0.686071185647294,0.492668220092576,0.999784095167442
"Vcard_DToL02411",58.5913213815545,0.591876705020626,0.913208924551278,0.648128472147221,0.516901860048621,0.999784095167442
"Vcard_DToL02412",698.910860380304,0.291919054499707,0.538095464403033,0.542504209403742,0.587471208427892,0.999784095167442
"Vcard_DToL02416",37.4988620519225,1.10214491336684,1.01967445842083,1.08087920047907,0.279750851922063,0.999784095167442
"Vcard_DToL02417",211.746351606416,0.867188531973866,1.31839245769009,0.657762054777858,0.51069104052732,0.999784095167442
"Vcard_DToL02418",1083.74340563489,0.615559641083262,0.638212454731126,0.964505842090769,0.334792380866148,0.999784095167442
"Vcard_DToL02421",390.720400614286,0.645347577940074,0.72409348998044,0.891248971120437,0.372795617804845,0.999784095167442
"Vcard_DToL02422",1812.89826950474,-0.0599879979254409,0.562784867742685,-0.106591348424223,0.915113182437903,0.999784095167442
"Vcard_DToL02424",333.505470472824,-0.149017715234766,0.574524573085222,-0.259375703348134,0.795345374322297,0.999784095167442
"Vcard_DToL02425",48.6092878952775,3.70942207008151,1.39553818045826,2.65805846233704,0.00785922583538885,0.396890904687137
"Vcard_DToL02427",4763.14994222949,0.614020578000521,0.787932797011605,0.779280390826881,0.435814563229069,0.999784095167442
"Vcard_DToL02428",43.6145564726751,0.589671404358907,1.04638991916063,0.563529324548461,0.5730744975162,0.999784095167442
"Vcard_DToL02429",226.85798408098,0.361976329366369,0.620620398472294,0.583249165282679,0.559725578203387,0.999784095167442
"Vcard_DToL02430",87.5808716810742,0.312059514052282,0.78524100869412,0.397406032793991,0.691068067498488,0.999784095167442
"Vcard_DToL02433",2349.75081827654,-0.578257280525615,0.618557970357371,-0.934847351803628,0.349866972693101,0.999784095167442
"Vcard_DToL02434",496.879386911538,-0.0662944015020578,0.618258274842115,-0.107227681698215,0.914608355208739,0.999784095167442
"Vcard_DToL02435",1071.35173608439,0.586692001217717,0.74582892070892,0.786630800881332,0.431498023273871,0.999784095167442
"Vcard_DToL02436",178.177779657141,0.525064256238231,0.693222945519327,0.757424807750528,0.448795398285544,0.999784095167442
"Vcard_DToL02438",266.437001546787,0.664081607093975,0.601441618273119,1.10414974108495,0.269528187173551,0.999784095167442
"Vcard_DToL02439",481.601964412608,-0.248795436334901,0.591357906364808,-0.42071888049032,0.673960372596155,0.999784095167442
"Vcard_DToL02440",41.7434857691622,0.128118635585291,0.87417888880801,0.146558830492907,0.883480251201977,0.999784095167442
"Vcard_DToL02443",385.674857071798,0.0898456093613483,0.554333708069189,0.162078560357246,0.871243989308859,0.999784095167442
"Vcard_DToL02444",1107.0678252143,0.416013713128882,0.522106347816788,0.796798803286846,0.425567890243193,0.999784095167442
"Vcard_DToL02445",61.1463083563954,0.722166751068918,1.20668885936857,0.598469726029303,0.549526553312479,0.999784095167442
"Vcard_DToL02446",581.909371259683,0.0543765220861212,0.634282694193253,0.0857291592280993,0.931681721741635,0.999784095167442
"Vcard_DToL02470",26.2056675891556,-0.618656497741624,1.43038409518259,-0.432510749962339,0.665370240841333,0.999784095167442
"Vcard_DToL02471",16.1433617070499,1.11285473483517,1.52314656201172,0.730628793440172,0.465005919805201,0.999784095167442
"Vcard_DToL02475",3611.47751760122,-0.449364360979029,0.540130864874809,-0.831954606191932,0.405434567529303,0.999784095167442
"Vcard_DToL02476",547.411348280917,-0.881810689996645,0.907613338839194,-0.971570879648432,0.331264075411144,0.999784095167442
"Vcard_DToL02477",484.055904001465,0.0817573933670197,0.701581069679489,0.116533066384431,0.907230081424547,0.999784095167442
"Vcard_DToL02478",50.2163631635747,-1.0230882640225,0.872312367369003,-1.17284622148401,0.240857478783721,0.999784095167442
"Vcard_DToL02481",704.39908559963,0.0610328352128628,0.555540928488838,0.109861995908892,0.912518822916923,0.999784095167442
"Vcard_DToL02482",77.5046564357413,-0.262906117855383,0.741162043036727,-0.354721508373783,0.722798236089787,0.999784095167442
"Vcard_DToL02483",316.828564307598,-0.149875902030931,0.66848951407414,-0.224200827201471,0.822601039842167,0.999784095167442
"Vcard_DToL02484",171.524324162395,-2.15449230217967,0.891811536635906,-2.41586054191096,0.0156980724798022,0.553197420705379
"Vcard_DToL02485",123.048619752441,-1.83724362388656,0.899580303584688,-2.04233420470127,0.0411183913932953,0.821676061924967
"Vcard_DToL02492",27.4529985284479,3.85134993266569,3.03660147718134,1.26830931276521,0.204687512651778,0.999784095167442
"Vcard_DToL02495",2865.14142873795,-2.13839130097557,1.33709702413521,-1.59927908175445,0.109758605364785,0.999784095167442
"Vcard_DToL02496",7343.02692195675,-0.962772920857379,1.05691409249566,-0.910928265308691,0.36233317163657,0.999784095167442
"Vcard_DToL02498",1031.39330008091,-0.249431722418428,0.577471738491979,-0.431937540475659,0.66578680938828,0.999784095167442
"Vcard_DToL02500",470.818948295821,0.432937075579191,0.518053333348714,0.835699816427531,0.403323798577639,0.999784095167442
"Vcard_DToL02503",57.0113009320579,-0.784521372209618,0.80952958842101,-0.96910771815003,0.33249144721919,0.999784095167442
"Vcard_DToL02504",728.670417455247,-0.0175572362914052,0.516925409523522,-0.0339647383702586,0.972905269171964,0.999784095167442
"Vcard_DToL02505",454.50850162464,0.347399123258238,0.65914391086889,0.527045941758443,0.598161685269556,0.999784095167442
"Vcard_DToL02507",811.514291140599,-0.195718154952892,0.966742803881835,-0.202451111264558,0.839564074532291,0.999784095167442
"Vcard_DToL02508",789.291179747611,0.435167269562782,0.493078473246953,0.882551750225837,0.377478507553767,0.999784095167442
"Vcard_DToL02510",187.405831942733,-0.571072362142975,0.558649854870618,-1.0222366606991,0.306668903287772,0.999784095167442
"Vcard_DToL02511",215.856112348544,0.655478733178924,0.762984466611826,0.859098398280242,0.390286230936978,0.999784095167442
"Vcard_DToL02512",418.691713667557,0.320349053007359,0.655501631079191,0.488708246964923,0.625048264334812,0.999784095167442
"Vcard_DToL02513",2777.1903335496,-0.191004404137952,0.560901518326188,-0.340531087717389,0.733456615530306,0.999784095167442
